2200|47777|Santa Elena|res_city_mx_jal_013|
2200|61204|Solache|res_city_mx_mic_034|
2200|67825|La Escondida|res_city_mx_nle_033|
2200|75254|Tzocuilac|res_city_mx_pue_153|
2200|76640|El Rincón|res_city_mx_que_018|
2200|78153|Eucaliptos Campestre|res_city_mx_slp_028|res_locality_mx_slp_05
2200|80100|Condesa|res_city_mx_sin_006|res_locality_mx_sin_02
2200|83117|Cerrada Pimas|res_city_mx_son_030|res_locality_mx_son_07
2200|86923|Santa Rosa|res_city_mx_tab_017|
2200|93185|San Leoncio Jamaya|res_city_mx_ver_066|
2201|14430|Barrio El Truenito|res_city_mx_cmx_012|res_locality_mx_cmx_14
2201|22416|Del Río|res_city_mx_bcn_004|res_locality_mx_bcn_04
2201|26237|Venustiano Carranza|res_city_mx_coa_002|res_locality_mx_coa_01
2201|30400|Tepeyac|res_city_mx_chp_017|res_locality_mx_chp_18
2201|34584|Coluta|res_city_mx_dur_034|
2201|37915|La Luz de la Esquina|res_city_mx_gua_033|
2201|40476|Cerro Grande|res_city_mx_gro_047|
2201|47778|Agua Caliente|res_city_mx_jal_013|
2201|67825|Lampazos|res_city_mx_nle_033|
2201|70390|El Barrio de la Soledad|res_city_mx_oax_010|
2201|75255|Santiagotzingo|res_city_mx_pue_153|
2201|76544|El Ranchito|res_city_mx_que_004|
2201|78130|Jardines del Bosque|res_city_mx_slp_028|res_locality_mx_slp_05
2201|82912|Feliciano Roque|res_city_mx_sin_016|res_locality_mx_sin_22
2201|83116|Solidaridad V|res_city_mx_son_030|res_locality_mx_son_07
2201|86923|San Marcos|res_city_mx_tab_017|
2202|22215|El Águila Real|res_city_mx_bcn_004|res_locality_mx_bcn_04
2202|26237|Valle Verde|res_city_mx_coa_002|res_locality_mx_coa_01
2202|30400|Santa Cecilia|res_city_mx_chp_017|res_locality_mx_chp_18
2202|34955|Coscomate|res_city_mx_dur_023|
2202|37925|San Salvador de Ahorcados|res_city_mx_gua_043|
2202|40477|Chicahuaca|res_city_mx_gro_047|
2202|47778|El Maguey|res_city_mx_jal_013|
2202|67826|Rio Verde Km. 3|res_city_mx_nle_033|
2202|70391|Almoloya de Gutiérrez|res_city_mx_oax_010|
2202|75258|San Buenaventura|res_city_mx_pue_153|
2202|76229|Mompaní|res_city_mx_que_014|
2202|80025|Las Canarias|res_city_mx_sin_006|res_locality_mx_sin_02
2202|86924|Cortijo Nuevo 2a Sección|res_city_mx_tab_017|
2202|93190|Comalteco|res_city_mx_ver_066|
2203|14430|Tlalcoligia|res_city_mx_cmx_012|res_locality_mx_cmx_14
2203|22235|Villas del Dorado|res_city_mx_bcn_004|res_locality_mx_bcn_04
2203|26236|Nueva Laguna|res_city_mx_coa_002|res_locality_mx_coa_01
2203|30400|San Francisco|res_city_mx_chp_017|res_locality_mx_chp_18
2203|34684|Santa Lucía|res_city_mx_dur_026|
2203|37927|Cieneguilla|res_city_mx_gua_043|
2203|40477|Yahualtengo|res_city_mx_gro_047|
2203|42185|Bosques del Mineral|res_city_mx_hid_051|
2203|47778|El Refugio de los Bajos|res_city_mx_jal_013|
2203|61206|Rincón de Escobedo (Janamoro)|res_city_mx_mic_034|
2203|67828|Brasil|res_city_mx_nle_033|
2203|70391|Almoloya Bajo|res_city_mx_oax_010|
2203|75259|Ahuatepec|res_city_mx_pue_153|
2203|78390|Praderas del Real 2da Sección|res_city_mx_slp_028|res_locality_mx_slp_05
2203|81197|Boca del Río|res_city_mx_sin_011|
2203|83503|Los Olivos|res_city_mx_son_055|
2203|86924|Francisco I. Madero (Río)|res_city_mx_tab_017|
2203|88600|Manuel Cavazos Lerma|res_city_mx_tam_032|res_locality_mx_tam_07
2203|93190|El Ermitaño|res_city_mx_ver_066|
2204|22126|El Ranchito|res_city_mx_bcn_004|res_locality_mx_bcn_04
2204|26235|Los Reales|res_city_mx_coa_002|res_locality_mx_coa_01
2204|30400|Guadalupe|res_city_mx_chp_017|res_locality_mx_chp_18
2204|34324|Minerva (Colonia)|res_city_mx_dur_005|
2204|37920|Ciudad Victoria|res_city_mx_gua_043|
2204|40477|Zacatlán Grande|res_city_mx_gro_047|
2204|47778|Margaritas|res_city_mx_jal_013|
2204|52956|San Miguel|res_city_mx_mex_013|res_locality_mx_mex_01
2204|61207|Joyas de Birruete (Janamoro)|res_city_mx_mic_034|
2204|67828|Ojo de Agua|res_city_mx_nle_033|
2204|70392|Rincón Vaquero|res_city_mx_oax_010|
2204|75259|Concepción Cuautla|res_city_mx_pue_153|
2204|76267|Los Héroes Querétaro|res_city_mx_que_011|
2204|81180|El Serranito|res_city_mx_sin_011|
2204|86924|Niños Héroes|res_city_mx_tab_017|
2204|88600|Módulo 2000 Rancho Grande|res_city_mx_tam_032|res_locality_mx_tam_07
2204|93190|La Luna|res_city_mx_ver_066|
2205|14438|Pedregal de Santa Úrsula Xitla|res_city_mx_cmx_012|res_locality_mx_cmx_14
2205|22254|Florido Viejo|res_city_mx_bcn_004|res_locality_mx_bcn_04
2205|26230|Irene Arreola|res_city_mx_coa_002|res_locality_mx_coa_01
2205|30400|Paraíso|res_city_mx_chp_017|res_locality_mx_chp_18
2205|35355|Las Palapas|res_city_mx_dur_017|
2205|37924|Derramaderos|res_city_mx_gua_043|
2205|40479|Amate Amarillo|res_city_mx_gro_047|
2205|42186|Las Palomas|res_city_mx_hid_051|
2205|47779|El Nacimiento|res_city_mx_jal_013|
2205|52957|Mayorazgos de la Concordia|res_city_mx_mex_013|res_locality_mx_mex_01
2205|61206|Agua del Pino|res_city_mx_mic_034|
2205|67828|Vista Hermosa|res_city_mx_nle_033|
2205|70393|San Nicolás Bichinga|res_city_mx_oax_010|
2205|75260|San Francisco Mixtla|res_city_mx_pue_097|
2205|76125|San Pablo|res_city_mx_que_014|res_locality_mx_que_01
2205|78136|Lomas del Mezquital 2da|res_city_mx_slp_028|res_locality_mx_slp_05
2205|81183|Choipa Dos|res_city_mx_sin_011|
2205|83504|Villa Florida|res_city_mx_son_055|
2205|86910|Tata Lázaro|res_city_mx_tab_017|
2206|14439|Pedregal de las Águilas|res_city_mx_cmx_012|res_locality_mx_cmx_14
2206|26210|La Rivera|res_city_mx_coa_002|res_locality_mx_coa_01
2206|30400|Jardín Magisterial|res_city_mx_chp_017|res_locality_mx_chp_18
2206|35356|Los Félix|res_city_mx_dur_017|
2206|40479|Rancho Viejo|res_city_mx_gro_047|
2206|43845|Lindavista|res_city_mx_hid_083|
2206|47780|Joconoxtle (La Tuna)|res_city_mx_jal_063|
2206|52957|Mayorazgos de los Gigantes|res_city_mx_mex_013|res_locality_mx_mex_01
2206|61210|La Teja|res_city_mx_mic_034|
2206|67830|Iturbide|res_city_mx_nle_030|
2206|75270|San Simón Coatepec|res_city_mx_pue_097|
2206|76623|Manantial|res_city_mx_que_018|
2206|79730|Obrera|res_city_mx_slp_036|
2206|81176|Las Flores|res_city_mx_sin_011|
2206|85252|Miramar|res_city_mx_son_033|
2206|86910|Benito Juárez 2a Sección|res_city_mx_tab_017|
2206|88610|Rancho Grande|res_city_mx_tam_032|res_locality_mx_tam_07
2206|93193|El Ciruelo y Santa Catarina|res_city_mx_ver_066|
2207|14440|Los Volcanes|res_city_mx_cmx_012|res_locality_mx_cmx_14
2207|22245|Las Colonias|res_city_mx_bcn_004|res_locality_mx_bcn_04
2207|26248|Las Américas|res_city_mx_coa_002|res_locality_mx_coa_01
2207|30400|San Marcos|res_city_mx_chp_017|res_locality_mx_chp_18
2207|35356|Alameda|res_city_mx_dur_017|
2207|37923|Álamos de Martínez|res_city_mx_gua_043|
2207|40480|Acapetlahuaya|res_city_mx_gro_031|
2207|42182|San Carlos|res_city_mx_hid_051|
2207|47780|Rancho Viejo del Refugio (Rancho Viejo)|res_city_mx_jal_063|
2207|52957|Mayorazgos del Bosque|res_city_mx_mex_013|res_locality_mx_mex_01
2207|61215|Los Pozos|res_city_mx_mic_034|
2207|67842|Cuevas|res_city_mx_nle_030|
2207|70406|San Marcos Tlapazola|res_city_mx_oax_551|
2207|75280|Santo Tomás Hueyotlipan|res_city_mx_pue_151|
2207|76496|La Estación|res_city_mx_que_013|
2207|78433|Valle de Santiago|res_city_mx_slp_035|res_locality_mx_slp_06
2207|81160|Sodi [Productora Agrícola]|res_city_mx_sin_011|
2207|85506|El Crestón|res_city_mx_son_029|
2207|86910|10 de Mayo|res_city_mx_tab_017|
2207|93193|Melchor Ocampo|res_city_mx_ver_066|
2208|14449|El Mirador 1A Sección|res_city_mx_cmx_012|res_locality_mx_cmx_14
2208|26283|Valle del Sol|res_city_mx_coa_002|res_locality_mx_coa_01
2208|30400|Linda Vista|res_city_mx_chp_017|res_locality_mx_chp_18
2208|35353|Del Conejo|res_city_mx_dur_017|
2208|37923|Buenavista de Guadalupe|res_city_mx_gua_043|
2208|40480|Cuadrilla Nueva|res_city_mx_gro_031|
2208|47780|San Martín de Zula|res_city_mx_jal_063|
2208|52958|Los Clubes Metropolitanos|res_city_mx_mex_013|res_locality_mx_mex_01
2208|61210|San Pedro Jácuaro (Las Joyas)|res_city_mx_mic_034|
2208|67844|La Luz|res_city_mx_nle_030|
2208|70400|Tlacolula de Matamoros Centro|res_city_mx_oax_551|res_locality_mx_oax_16
2208|75290|San Miguel Zacaola|res_city_mx_pue_151|
2208|76460|El Zapote II|res_city_mx_que_013|
2208|78438|Quintas de La Hacienda 2|res_city_mx_slp_035|res_locality_mx_slp_06
2208|80737|Higueras de Jacopa|res_city_mx_sin_005|
2208|85430|Las Bautecas|res_city_mx_son_029|res_locality_mx_son_06
2208|86924|Cortijo Nuevo 1a Sección|res_city_mx_tab_017|
2208|88610|La Rosita|res_city_mx_tam_032|res_locality_mx_tam_07
2208|93194|Santa Isabel|res_city_mx_ver_066|
2209|14449|El Mirador 2A Sección|res_city_mx_cmx_012|res_locality_mx_cmx_14
2209|22665|Colinas de San Antonio|res_city_mx_bcn_004|res_locality_mx_bcn_04
2209|26284|Santa Teresa|res_city_mx_coa_002|res_locality_mx_coa_01
2209|30400|Seguro Social|res_city_mx_chp_017|res_locality_mx_chp_18
2209|35353|Los Lares|res_city_mx_dur_017|
2209|37923|Mina del Refugio (Río Colorado)|res_city_mx_gua_043|
2209|40480|Ixtepec de San Simón|res_city_mx_gro_031|
2209|42970|18 de Marzo|res_city_mx_hid_010|
2209|47780|San Vicente (Labor Vieja)|res_city_mx_jal_063|
2209|61213|San Isidro Alta Huerta|res_city_mx_mic_034|
2209|67845|Camarones|res_city_mx_nle_030|
2209|76493|El Paraíso|res_city_mx_que_013|
2209|78434|La Lomita 2da Sección|res_city_mx_slp_035|res_locality_mx_slp_06
2209|82240|Los Llanitos|res_city_mx_sin_012|
2209|85484|Fuentes Rodriguez|res_city_mx_son_029|res_locality_mx_son_06
2209|86907|El Pensamiento|res_city_mx_tab_017|
2209|88614|Los Cavazos|res_city_mx_tam_032|res_locality_mx_tam_07
2209|93195|El Pacifico|res_city_mx_ver_066|
2210|14449|El Mirador 3A Sección|res_city_mx_cmx_012|res_locality_mx_cmx_14
2210|22635|Lomas del Río|res_city_mx_bcn_004|res_locality_mx_bcn_04
2210|26210|División del Norte|res_city_mx_coa_002|res_locality_mx_coa_01
2210|35354|13|res_city_mx_dur_017|
2210|37923|Rancho Viejo (Espíritu Santo)|res_city_mx_gua_043|
2210|40481|San Simón Ostumba|res_city_mx_gro_031|
2210|42827|Benito Juárez|res_city_mx_hid_076|
2210|47780|San Vicente (Márgaro)|res_city_mx_jal_063|
2210|52959|Club de Golf Hacienda|res_city_mx_mex_013|res_locality_mx_mex_01
2210|61210|La Cuadrilla (Los Capulines)|res_city_mx_mic_034|
2210|67846|El Madroño|res_city_mx_nle_030|
2210|75300|Tzicatlacoyan|res_city_mx_pue_193|
2210|76494|El Atorón|res_city_mx_que_013|
2210|82350|Puente Del Quelite|res_city_mx_sin_012|
2210|83723|Raquet Club|res_city_mx_son_017|
2210|86906|San Carlos|res_city_mx_tab_017|
2210|88614|Las Haciendas|res_city_mx_tam_032|res_locality_mx_tam_07
2210|93195|La Noria|res_city_mx_ver_066|
2211|14450|Jardines de Xitle|res_city_mx_cmx_012|res_locality_mx_cmx_14
2211|26210|Luis Donaldo Colosio|res_city_mx_coa_002|res_locality_mx_coa_01
2211|30400|Santa Cruz|res_city_mx_chp_017|res_locality_mx_chp_18
2211|35354|SAHOP|res_city_mx_dur_017|
2211|40482|Lídice|res_city_mx_gro_031|
2211|42830|El Canal|res_city_mx_hid_076|
2211|47785|Santa Clara de Zula|res_city_mx_jal_063|
2211|52960|Barrio Norte|res_city_mx_mex_013|res_locality_mx_mex_01
2211|61214|Mesa de Guadalupe (La Noria)|res_city_mx_mic_034|
2211|67847|Buenavista|res_city_mx_nle_030|
2211|75301|Acuexcomac|res_city_mx_pue_193|
2211|76489|Puerto del Ahorcado|res_city_mx_que_013|
2211|78434|La Lomita 3ra Sección|res_city_mx_slp_035|res_locality_mx_slp_06
2211|82300|Amapas|res_city_mx_sin_012|
2211|83720|La Almita|res_city_mx_son_017|
2211|86910|San Isidro las Pozas|res_city_mx_tab_017|
2211|88615|Riberas del Bosque|res_city_mx_tam_032|res_locality_mx_tam_07
2211|93197|Entabladero|res_city_mx_ver_066|
2212|14456|Atocpa|res_city_mx_cmx_012|res_locality_mx_cmx_14
2212|22610|Manuel Paredes 3a Sección|res_city_mx_bcn_004|res_locality_mx_bcn_04
2212|26215|10 de Mayo|res_city_mx_coa_002|res_locality_mx_coa_01
2212|30400|San Martín|res_city_mx_chp_017|res_locality_mx_chp_18
2212|35353|Arroyo del Barro|res_city_mx_dur_017|
2212|37924|Las Naranjas|res_city_mx_gua_043|
2212|40483|El Teteyo|res_city_mx_gro_031|
2212|47786|El Sabino|res_city_mx_jal_063|
2212|52965|La Condesa|res_city_mx_mex_013|res_locality_mx_mex_01
2212|61211|San Matías Grande|res_city_mx_mic_034|
2212|67849|San Francisco de las Adjuntas|res_city_mx_nle_030|
2212|70400|El Tepeyac|res_city_mx_oax_551|res_locality_mx_oax_16
2212|75306|Tepanene|res_city_mx_pue_193|
2212|76485|Los Llanos de Buenavista|res_city_mx_que_013|
2212|78136|San Joaquín|res_city_mx_slp_028|res_locality_mx_slp_05
2212|82885|Corral de Piedra|res_city_mx_sin_014|
2212|86910|16 de Septiembre|res_city_mx_tab_017|
2212|88615|Arboledas Ribereña|res_city_mx_tam_032|res_locality_mx_tam_07
2212|93198|El Mirador|res_city_mx_ver_066|
2213|14460|Tlalpuente|res_city_mx_cmx_012|res_locality_mx_cmx_14
2213|22183|María Medina|res_city_mx_bcn_004|res_locality_mx_bcn_04
2213|30400|Obrera Campesina|res_city_mx_chp_017|res_locality_mx_chp_18
2213|34000|Privada del Sahuaro|res_city_mx_dur_005|res_locality_mx_dur_01
2213|37924|La Joya Fría|res_city_mx_gua_043|
2213|40485|Coapango|res_city_mx_gro_031|
2213|47786|General Joaquín Amaro (Los Sauces)|res_city_mx_jal_063|
2213|61243|La Granja (Puerto la Granja)|res_city_mx_mic_034|
2213|67849|Santa Inés|res_city_mx_nle_030|
2213|75307|Texaluca|res_city_mx_pue_193|
2213|76485|La Zancona|res_city_mx_que_013|
2213|78116|Rinconada 3ra Sección|res_city_mx_slp_028|res_locality_mx_slp_05
2213|82850|La Tebaira|res_city_mx_sin_014|
2213|83634|Bonito|res_city_mx_son_017|res_locality_mx_son_03
2213|86910|4 Hermanos|res_city_mx_tab_017|
2213|88620|Country|res_city_mx_tam_032|res_locality_mx_tam_07
2213|93198|Panorama|res_city_mx_ver_066|
2214|14470|Plan de Ayala|res_city_mx_cmx_012|res_locality_mx_cmx_14
2214|22127|Martínez|res_city_mx_bcn_004|res_locality_mx_bcn_04
2214|26282|Jesús María Ramón|res_city_mx_coa_002|res_locality_mx_coa_01
2214|30400|El Mirador|res_city_mx_chp_017|res_locality_mx_chp_18
2214|34139|Privada Luna|res_city_mx_dur_005|res_locality_mx_dur_01
2214|37924|Puerto de Palmas|res_city_mx_gua_043|
2214|40485|El Salto|res_city_mx_gro_031|
2214|42803|El Llano 2a Sección|res_city_mx_hid_076|res_locality_mx_hid_05
2214|47795|El Fuerte|res_city_mx_jal_063|
2214|61213|Rincón de Rubios (Ejidos)|res_city_mx_mic_034|
2214|67850|Barrio de Jalisco (Jalisco)|res_city_mx_nle_017|
2214|70400|La Chicuela|res_city_mx_oax_551|res_locality_mx_oax_16
2214|75310|San Antonio Juárez|res_city_mx_pue_193|
2214|76116|Misión de Carrillo|res_city_mx_que_014|res_locality_mx_que_01
2214|78175|Puente del Río|res_city_mx_slp_028|res_locality_mx_slp_05
2214|82884|Tablón Viejo|res_city_mx_sin_014|
2214|83680|Doctores|res_city_mx_son_017|res_locality_mx_son_03
2214|86920|Guadalupe Victoria|res_city_mx_tab_017|
2214|93199|Mizantecatl|res_city_mx_ver_066|
2215|22225|Meseta del Chema|res_city_mx_bcn_004|res_locality_mx_bcn_04
2215|26282|Tierra y Esperanza|res_city_mx_coa_002|res_locality_mx_coa_01
2215|30400|Salomón González Blanco|res_city_mx_chp_017|res_locality_mx_chp_18
2215|34070|Privada los Sauces|res_city_mx_dur_005|res_locality_mx_dur_01
2215|37928|Corralillos|res_city_mx_gua_043|
2215|40485|Puerto del Ocote|res_city_mx_gro_031|
2215|42800|Las Palmas|res_city_mx_hid_076|res_locality_mx_hid_05
2215|47796|San Andrés|res_city_mx_jal_063|
2215|61214|Casas Pintas|res_city_mx_mic_034|
2215|67850|El Cristal|res_city_mx_nle_017|
2215|70400|Santa Paula|res_city_mx_oax_551|res_locality_mx_oax_16
2215|75311|Balvanera|res_city_mx_pue_193|
2215|76420|El Tepozán|res_city_mx_que_003|
2215|78309|Nueva Industrial Mexicana|res_city_mx_slp_028|res_locality_mx_slp_05
2215|80348|Cañada de Guamuchilito|res_city_mx_sin_018|
2215|86916|Punta de Montaña|res_city_mx_tab_017|
2215|88650|Santa Cruz|res_city_mx_tam_032|res_locality_mx_tam_07
2215|93199|Poza Larga Miradores|res_city_mx_ver_066|
2216|14476|La Palma|res_city_mx_cmx_012|res_locality_mx_cmx_14
2216|22224|Monte Real|res_city_mx_bcn_004|res_locality_mx_bcn_04
2216|26250|Ojo de Agua|res_city_mx_coa_002|res_locality_mx_coa_01
2216|30406|8 de Enero|res_city_mx_chp_017|
2216|34016|Privada Perseo 98|res_city_mx_dur_005|res_locality_mx_dur_01
2216|37927|Romerillos|res_city_mx_gua_043|
2216|40485|Villa Hermosa|res_city_mx_gro_031|
2216|47797|Paso de la Comunidad|res_city_mx_jal_063|
2216|61216|Tacario|res_city_mx_mic_034|
2216|67850|El Potosí|res_city_mx_nle_017|
2216|70400|3 Piedras|res_city_mx_oax_551|res_locality_mx_oax_16
2216|76510|Guadalupe|res_city_mx_que_004|
2216|79732|El Saucillo|res_city_mx_slp_036|
2216|81160|Campo Crucero [Campo Díaz]|res_city_mx_sin_011|
2216|83079|Cerro de La Campana|res_city_mx_son_030|res_locality_mx_son_07
2216|86925|Benito Juárez|res_city_mx_tab_017|
2216|88650|Las Torres|res_city_mx_tam_032|res_locality_mx_tam_07
2217|26250|Fresnos|res_city_mx_coa_002|res_locality_mx_coa_01
2217|30400|Santo Domingo|res_city_mx_chp_017|res_locality_mx_chp_18
2217|34016|Privada San Ángel Inn|res_city_mx_dur_005|res_locality_mx_dur_01
2217|37926|Cañada de Moreno|res_city_mx_gua_043|
2217|40486|Ocotepec|res_city_mx_gro_031|
2217|43935|San Isidro|res_city_mx_hid_072|
2217|47798|El Pedregal (Santa Clara del Pedregal)|res_city_mx_jal_063|
2217|52966|México Nuevo|res_city_mx_mex_013|res_locality_mx_mex_01
2217|61220|Huajúmbaro|res_city_mx_mic_034|
2217|67850|El Potrero Prieto de Abajo|res_city_mx_nle_017|
2217|70407|San Sebastián Abasolo|res_city_mx_oax_343|
2217|75325|San Martín Atempan|res_city_mx_pue_150|
2217|76548|La Nopalera|res_city_mx_que_004|
2217|78170|Privada Alfonsina Storni|res_city_mx_slp_028|res_locality_mx_slp_05
2217|81973|Chacoapana|res_city_mx_sin_017|
2217|86928|Bella Vista|res_city_mx_tab_017|
2217|93210|Las Vegas|res_city_mx_ver_131|res_locality_mx_ver_14
2218|30400|Lomas del Oriente|res_city_mx_chp_017|res_locality_mx_chp_18
2218|34100|Privada San Lorenzo|res_city_mx_dur_005|res_locality_mx_dur_01
2218|37926|Capilla Blanca|res_city_mx_gua_043|
2218|40487|El Cantón|res_city_mx_gro_031|
2218|43995|Valle de Guadalupe|res_city_mx_hid_061|res_locality_mx_hid_04
2218|47799|La Palma|res_city_mx_jal_063|
2218|52966|27 de Septiembre|res_city_mx_mex_013|res_locality_mx_mex_01
2218|61220|La Venta de San Andrés|res_city_mx_mic_034|
2218|67850|El Potrero Prieto de Arriba|res_city_mx_nle_017|
2218|70408|Santa Rosa Buena Vista|res_city_mx_oax_343|
2218|75320|Santo Domingo Huehuetlán el Grande|res_city_mx_pue_150|
2218|76286|Nuevo Rumbo|res_city_mx_que_005|
2218|78174|Privada Benito Juárez|res_city_mx_slp_028|res_locality_mx_slp_05
2218|81977|San José de las Delicias|res_city_mx_sin_017|
2218|83113|Arizona|res_city_mx_son_030|res_locality_mx_son_07
2218|86920|Xotal 1a Sección|res_city_mx_tab_017|
2218|88653|Josefa Ortiz de Dominguez|res_city_mx_tam_032|res_locality_mx_tam_07
2218|93210|Reforma|res_city_mx_ver_131|res_locality_mx_ver_14
2219|14479|Viveros Coatectlán|res_city_mx_cmx_012|res_locality_mx_cmx_14
2219|26272|San Antonio|res_city_mx_coa_002|res_locality_mx_coa_01
2219|29140|Victor Manuel Valenzuela|res_city_mx_chp_061|res_locality_mx_chp_17
2219|34220|Privada Villa Jardín|res_city_mx_dur_005|res_locality_mx_dur_01
2219|37926|El Carmen|res_city_mx_gua_043|
2219|40487|Las Cañitas|res_city_mx_gro_031|
2219|43995|21 de Julio|res_city_mx_hid_061|res_locality_mx_hid_04
2219|47799|La Puerta de los Ranchos (Los Ranchos)|res_city_mx_jal_063|
2219|52967|Bosques de Atizapán|res_city_mx_mex_013|res_locality_mx_mex_01
2219|61222|Arroyo Largo|res_city_mx_mic_034|
2219|67850|Galeana|res_city_mx_nle_017|
2219|70410|Santa Catarina Albarradas|res_city_mx_oax_560|
2219|75330|San Miguel Atlapulco|res_city_mx_pue_150|
2219|76674|Los Ramírez|res_city_mx_que_007|
2219|78176|Privada Jacarandas|res_city_mx_slp_028|res_locality_mx_slp_05
2219|81920|Santa Magdalena|res_city_mx_sin_017|
2219|83145|4a Zona Militar|res_city_mx_son_030|res_locality_mx_son_07
2219|86920|Xotal 2a Sección|res_city_mx_tab_017|
2219|88655|Las Arboledas|res_city_mx_tam_032|res_locality_mx_tam_07
2219|93210|Santa Emilia|res_city_mx_ver_131|res_locality_mx_ver_14
2220|14480|La Magdalena Petlacalco|res_city_mx_cmx_012|res_locality_mx_cmx_14
2220|22436|Otay Diamantes|res_city_mx_bcn_004|res_locality_mx_bcn_04
2220|26272|Evaristo Pérez Arreola|res_city_mx_coa_002|res_locality_mx_coa_01
2220|29140|Cruz Blanca|res_city_mx_chp_061|res_locality_mx_chp_17
2220|34260|Rincón de Agricultura|res_city_mx_dur_005|res_locality_mx_dur_01
2220|37926|El Refugio|res_city_mx_gua_043|
2220|40488|El Texcal|res_city_mx_gro_031|
2220|43994|Del Bosque|res_city_mx_hid_061|res_locality_mx_hid_04
2220|47800|Ocotlán Centro|res_city_mx_jal_063|res_locality_mx_jal_05
2220|52967|Coporo|res_city_mx_mex_013|res_locality_mx_mex_01
2220|61222|El Pedregal|res_city_mx_mic_034|
2220|70410|Villa Díaz Ordaz|res_city_mx_oax_560|
2220|75332|San Agustín Ahuehuetla|res_city_mx_pue_150|
2220|76354|Carrizal de los Durán|res_city_mx_que_009|
2220|78174|Juan del Jarro|res_city_mx_slp_028|res_locality_mx_slp_05
2220|81947|El Veranito|res_city_mx_sin_017|
2220|86923|La Planada|res_city_mx_tab_017|
